=== LOG FORENSIQUE ULTRA-STRICT v3.0 MODULE btc_qm_engine ===
Timestamp: 10952013369190 ns | PID: 310 | Thread: 140253658623232
Standards: ISO/IEC 27037, NIST SP 800-86, IEEE 1012
=====================================================
[10952025827673] TEST_START: main_btc_mining | Source: src/main_btc_mining.c:208 in main()
[10952474452762] METRIC #29: btc_replica_nonce = 0.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[10952474485422] METRIC #30: btc_replica_temp = 1.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[10952474510722] METRIC #31: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[10952474536132] METRIC #32: btc_replica_idx = 1.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[10952474570712] METRIC #33: btc_replica_nonce = 536870911.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[10952474602482] METRIC #34: btc_replica_temp = 2.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[10952474628012] METRIC #35: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[10952474653352] METRIC #36: btc_replica_idx = 2.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[10952474678542] METRIC #37: btc_replica_nonce = 1073741822.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[10952474704942] METRIC #38: btc_replica_temp = 4.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[10952474730572] METRIC #39: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[10952474755742] METRIC #40: btc_replica_idx = 3.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[10952474781102] METRIC #41: btc_replica_nonce = 1610612733.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[10952474807332] METRIC #42: btc_replica_temp = 8.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[10952474853272] METRIC #43: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[10952474878792] METRIC #44: btc_replica_idx = 4.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[10952474959381] METRIC #45: btc_replica_nonce = 2147483644.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[10952474987171] METRIC #46: btc_replica_temp = 12.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[10952475026161] METRIC #47: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[10952475051431] METRIC #48: btc_replica_idx = 5.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[10952475076881] METRIC #49: btc_replica_nonce = 2684354555.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[10952475103301] METRIC #50: btc_replica_temp = 20.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[10952475129121] METRIC #51: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[10952475154041] METRIC #52: btc_replica_idx = 6.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[10952475179511] METRIC #53: btc_replica_nonce = 3221225466.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[10952475205941] METRIC #54: btc_replica_temp = 35.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[10952475231731] METRIC #55: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[10952475256851] METRIC #56: btc_replica_idx = 7.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[10952475282231] METRIC #57: btc_replica_nonce = 3758096377.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[10952475308401] METRIC #58: btc_replica_temp = 50.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[10952475334091] METRIC #59: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:442 engine_create()
[10952475360501] METRIC #60: btc_midstate_applied = 1.0000000000 | Src: src/btc_mining_engine.c:899 btc_engine_run()
[10952475480531] METRIC #61: btc_threads_launched = 2.0000000000 | Src: src/btc_mining_engine.c:918 btc_engine_run()
[10952475538541] METRIC #62: btc_block_nonce = 1649029600.0000000000 | Src: src/btc_mining_engine.c:703 btc_mining_thread()
[10952475595031] METRIC #63: btc_best_leading_zeros = 1.0000000000 | Src: src/btc_mining_engine.c:703 btc_mining_thread()
[10952475620841] METRIC #64: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:703 btc_mining_thread()
[10952649401770] METRIC #65: btc_best_leading_zeros = 1.0000000000 | Src: src/btc_mining_engine.c:704 btc_mining_thread()
[10952649649369] METRIC #66: btc_nx48_csv_saved = 1.0000000000 | Src: src/nx48_btc_controller.c:484 nx48_btc_save_csv()
[10952649694129] METRIC #67: btc_block_nonce = 2433592568.0000000000 | Src: src/btc_mining_engine.c:703 btc_mining_thread()
[10952649730179] METRIC #68: btc_best_leading_zeros = 2.0000000000 | Src: src/btc_mining_engine.c:703 btc_mining_thread()
[10952649761729] METRIC #69: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:703 btc_mining_thread()
[10952649893679] METRIC #70: btc_best_leading_zeros = 2.0000000000 | Src: src/btc_mining_engine.c:704 btc_mining_thread()
[10952649998229] METRIC #71: btc_nx48_csv_saved = 1.0000000000 | Src: src/nx48_btc_controller.c:484 nx48_btc_save_csv()
[10952650069809] METRIC #72: btc_block_nonce = 536565445.0000000000 | Src: src/btc_mining_engine.c:703 btc_mining_thread()
[10952650119799] METRIC #73: btc_best_leading_zeros = 3.0000000000 | Src: src/btc_mining_engine.c:703 btc_mining_thread()
[10952650146269] METRIC #74: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:703 btc_mining_thread()
[10952650374098] METRIC #75: btc_best_leading_zeros = 3.0000000000 | Src: src/btc_mining_engine.c:704 btc_mining_thread()
[10952650479498] METRIC #76: btc_nx48_csv_saved = 1.0000000000 | Src: src/nx48_btc_controller.c:484 nx48_btc_save_csv()
[10952650516678] METRIC #77: btc_block_nonce = 2434359987.0000000000 | Src: src/btc_mining_engine.c:703 btc_mining_thread()
[10952650544968] METRIC #78: btc_best_leading_zeros = 4.0000000000 | Src: src/btc_mining_engine.c:703 btc_mining_thread()
[10952650571568] METRIC #79: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:703 btc_mining_thread()
[10952651022808] METRIC #80: btc_best_leading_zeros = 4.0000000000 | Src: src/btc_mining_engine.c:704 btc_mining_thread()
[10952651127628] METRIC #81: btc_nx48_csv_saved = 1.0000000000 | Src: src/nx48_btc_controller.c:484 nx48_btc_save_csv()
[10952651543377] METRIC #82: btc_block_nonce = 2435332638.0000000000 | Src: src/btc_mining_engine.c:703 btc_mining_thread()
[10952651577617] METRIC #83: btc_best_leading_zeros = 8.0000000000 | Src: src/btc_mining_engine.c:703 btc_mining_thread()
[10952651604617] METRIC #84: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:703 btc_mining_thread()
[10952668073574] METRIC #85: btc_best_leading_zeros = 8.0000000000 | Src: src/btc_mining_engine.c:704 btc_mining_thread()
[10952668220304] METRIC #86: btc_nx48_csv_saved = 1.0000000000 | Src: src/nx48_btc_controller.c:484 nx48_btc_save_csv()
[10952792649042] METRIC #87: btc_block_nonce = 3382292128.0000000000 | Src: src/btc_mining_engine.c:703 btc_mining_thread()
[10952792734772] METRIC #88: btc_best_leading_zeros = 10.0000000000 | Src: src/btc_mining_engine.c:703 btc_mining_thread()
[10952792762472] METRIC #89: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:703 btc_mining_thread()
[10952793252241] METRIC #90: btc_best_leading_zeros = 10.0000000000 | Src: src/btc_mining_engine.c:704 btc_mining_thread()
[10952793383941] METRIC #91: btc_nx48_csv_saved = 1.0000000000 | Src: src/nx48_btc_controller.c:484 nx48_btc_save_csv()
[10952809677148] METRIC #92: btc_block_nonce = 3111178161.0000000000 | Src: src/btc_mining_engine.c:703 btc_mining_thread()
[10952809766708] METRIC #93: btc_best_leading_zeros = 12.0000000000 | Src: src/btc_mining_engine.c:703 btc_mining_thread()
[10952809832288] METRIC #94: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:703 btc_mining_thread()
[10952809921738] METRIC #95: btc_best_leading_zeros = 12.0000000000 | Src: src/btc_mining_engine.c:704 btc_mining_thread()
[10952810048328] METRIC #96: btc_nx48_csv_saved = 1.0000000000 | Src: src/nx48_btc_controller.c:484 nx48_btc_save_csv()
[10952967215841] METRIC #97: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10952985251796] METRIC #98: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10952986137744] METRIC #99: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10952986298574] METRIC #100: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10952986339604] METRIC #101: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10952986376634] METRIC #102: btc_ptmc_accept = 0.5133725145 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10952986413924] METRIC #103: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10952986449794] METRIC #104: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10952986476334] METRIC #105: btc_ptmc_accept = 0.7165157484 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10952987350593] METRIC #106: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10952987379983] METRIC #107: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10952987406943] METRIC #108: btc_ptmc_accept = 0.8187243518 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10952987433473] METRIC #109: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10952988321841] METRIC #110: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10952988357821] METRIC #111: btc_ptmc_accept = 0.8824942074 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10952988388681] METRIC #112: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10952988414051] METRIC #113: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10952989943569] METRIC #114: btc_ptmc_accept = 0.9298534308 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10952990156129] METRIC #115: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10952990186169] METRIC #116: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10952993773944] METRIC #117: btc_ptmc_accept = 0.9540308635 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10953182367283] METRIC #118: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10953182509043] METRIC #119: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10953204659733] METRIC #120: btc_ptmc_accept = 0.2636887251 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10953204758872] METRIC #121: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:505 engine_ptmc_swap()
[10953204836552] METRIC #122: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:505 engine_ptmc_swap()
[10953204906592] METRIC #123: btc_ptmc_accept = -0.5133614969 | Src: src/btc_mining_engine.c:505 engine_ptmc_swap()
[10953210243285] METRIC #124: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10953210348365] METRIC #125: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10953210890684] METRIC #126: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10953210968644] METRIC #127: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10953244826167] METRIC #128: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10953245383626] METRIC #129: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10953246184795] METRIC #130: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10953253145026] METRIC #131: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10953253178995] METRIC #132: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10953253209025] METRIC #133: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10953253237235] METRIC #134: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10953253266025] METRIC #135: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10953253295985] METRIC #136: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10953253326015] METRIC #137: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10953253365435] METRIC #138: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10953733771472] METRIC #139: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10953733849252] METRIC #140: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10953733887091] METRIC #141: btc_ptmc_accept = 0.2638029098 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10953733916151] METRIC #142: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:505 engine_ptmc_swap()
[10953733942751] METRIC #143: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:505 engine_ptmc_swap()
[10953733969331] METRIC #144: btc_ptmc_accept = -0.3678528374 | Src: src/btc_mining_engine.c:505 engine_ptmc_swap()
[10953959364181] METRIC #145: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10953959448720] METRIC #146: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10953959481640] METRIC #147: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10953959509360] METRIC #148: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10953959536530] METRIC #149: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10953959562040] METRIC #150: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10953959588260] METRIC #151: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10953959615070] METRIC #152: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10953959640460] METRIC #153: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954037867462] METRIC #154: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954037903012] METRIC #155: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954037931562] METRIC #156: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954038145242] METRIC #157: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954038175482] METRIC #158: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954038214542] METRIC #159: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954497761718] METRIC #160: btc_nx48_delta_nonce_old = 50.0000000000 | Src: src/nx48_btc_controller.c:428 nx48_btc_update()
[10954497847138] METRIC #161: btc_nx48_delta_nonce_new = 50.0000000000 | Src: src/nx48_btc_controller.c:428 nx48_btc_update()
[10954497878188] METRIC #162: btc_nx48_batch_old = 4.0000000000 | Src: src/nx48_btc_controller.c:428 nx48_btc_update()
[10954497906688] METRIC #163: btc_nx48_batch_new = 4.0000000000 | Src: src/nx48_btc_controller.c:428 nx48_btc_update()
[10954497934418] METRIC #164: btc_nx48_loss = 0.2189824028 | Src: src/nx48_btc_controller.c:429 nx48_btc_update()
[10954497992588] METRIC #165: btc_nx48_grad_norm = 0.1100159391 | Src: src/nx48_btc_controller.c:430 nx48_btc_update()
[10954498036128] METRIC #166: btc_nx48_update_count = 3712.0000000000 | Src: src/nx48_btc_controller.c:431 nx48_btc_update()
[10954498061678] METRIC #167: btc_nx48_exploration_bias = 0.5752360000 | Src: src/nx48_btc_controller.c:432 nx48_btc_update()
[10954498086248] METRIC #168: btc_nx48_dual_blend = 0.2000000000 | Src: src/nx48_btc_controller.c:433 nx48_btc_update()
[10954498111118] METRIC #169: btc_hashrate_mhs = 0.0182188528 | Src: src/btc_mining_engine.c:793 btc_mining_thread()
[10954498136348] METRIC #170: btc_hashrate_thread_id = 0.0000000000 | Src: src/btc_mining_engine.c:793 btc_mining_thread()
[10954498163447] METRIC #171: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954498196587] METRIC #172: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954498225457] METRIC #173: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954498252877] METRIC #174: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954498279327] METRIC #175: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954498305307] METRIC #176: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954498333407] METRIC #177: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954498360697] METRIC #178: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954498386617] METRIC #179: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954498412937] METRIC #180: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954498439077] METRIC #181: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954498465897] METRIC #182: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954498492097] METRIC #183: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954498518177] METRIC #184: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954498544567] METRIC #185: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954498570657] METRIC #186: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954498596827] METRIC #187: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954498623467] METRIC #188: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954498650057] METRIC #189: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954498676467] METRIC #190: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954498702577] METRIC #191: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954602199594] METRIC #192: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:505 engine_ptmc_swap()
[10954602300754] METRIC #193: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:505 engine_ptmc_swap()
[10954602330894] METRIC #194: btc_ptmc_accept = -0.1354937842 | Src: src/btc_mining_engine.c:505 engine_ptmc_swap()
[10954602360514] METRIC #195: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954602454834] METRIC #196: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954602482984] METRIC #197: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954602509884] METRIC #198: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954602558564] METRIC #199: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954602585654] METRIC #200: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954602612704] METRIC #201: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954602640044] METRIC #202: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954602666453] METRIC #203: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954602693263] METRIC #204: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954602725973] METRIC #205: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954602753163] METRIC #206: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954602857993] METRIC #207: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954602896933] METRIC #208: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954602931733] METRIC #209: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954602980263] METRIC #210: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954603156513] METRIC #211: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954603191223] METRIC #212: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:503 engine_ptmc_swap()
[10954697627933] METRIC #213: btc_hashrate_mhs = 0.0396084764 | Src: src/btc_mining_engine.c:793 btc_mining_thread()
[10954697710042] METRIC #214: btc_hashrate_thread_id = 1.0000000000 | Src: src/btc_mining_engine.c:793 btc_mining_thread()
