=== LOG FORENSIQUE ULTRA-STRICT v3.0 MODULE btc_qm_engine ===
Timestamp: 120519537136414 ns | PID: 227 | Thread: 139976926506176
Standards: ISO/IEC 27037, NIST SP 800-86, IEEE 1012
=====================================================
[120519537176354] TEST_START: main_btc_mining | Source: src/main_btc_mining.c:207 in main()
[120519672260211] METRIC #17: btc_n_threads = 8.0000000000 | Src: src/btc_mining_engine.c:161 engine_create()
[120519672283491] METRIC #18: btc_batch_size = 256.0000000000 | Src: src/btc_mining_engine.c:162 engine_create()
[120519672308551] METRIC #19: btc_nonce_start = 0.0000000000 | Src: src/btc_mining_engine.c:163 engine_create()
[120519672329711] METRIC #20: btc_nonce_end = 4294967295.0000000000 | Src: src/btc_mining_engine.c:164 engine_create()
[120519672348751] METRIC #21: btc_duration_s = 0.0000000000 | Src: src/btc_mining_engine.c:165 engine_create()
[120519672367771] METRIC #22: btc_replica_idx = 0.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[120519672391821] METRIC #23: btc_replica_nonce = 0.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[120519672416151] METRIC #24: btc_replica_temp = 1.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[120519672438671] METRIC #25: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[120519672457591] METRIC #26: btc_replica_idx = 1.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[120519672475721] METRIC #27: btc_replica_nonce = 536870911.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[120519672494901] METRIC #28: btc_replica_temp = 2.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[120519672513031] METRIC #29: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[120519672531121] METRIC #30: btc_replica_idx = 2.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[120519672549391] METRIC #31: btc_replica_nonce = 1073741822.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[120519672568301] METRIC #32: btc_replica_temp = 4.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[120519672595651] METRIC #33: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[120519672618211] METRIC #34: btc_replica_idx = 3.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[120519672636571] METRIC #35: btc_replica_nonce = 1610612733.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[120519672655471] METRIC #36: btc_replica_temp = 8.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[120519672673791] METRIC #37: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[120519672691891] METRIC #38: btc_replica_idx = 4.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[120519672710031] METRIC #39: btc_replica_nonce = 2147483644.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[120519672728821] METRIC #40: btc_replica_temp = 12.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[120519672747351] METRIC #41: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[120519672779791] METRIC #42: btc_replica_idx = 5.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[120519672797951] METRIC #43: btc_replica_nonce = 2684354555.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[120519672818431] METRIC #44: btc_replica_temp = 20.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[120519672837621] METRIC #45: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[120519672861001] METRIC #46: btc_replica_idx = 6.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[120519672881721] METRIC #47: btc_replica_nonce = 3221225466.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[120519672900701] METRIC #48: btc_replica_temp = 35.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[120519672919171] METRIC #49: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[120519672937471] METRIC #50: btc_replica_idx = 7.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[120519672956871] METRIC #51: btc_replica_nonce = 3758096377.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[120519672975651] METRIC #52: btc_replica_temp = 50.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[120519672994161] METRIC #53: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[120519673047001] METRIC #54: btc_midstate_applied = 1.0000000000 | Src: src/btc_mining_engine.c:539 btc_engine_run()
[120519673180431] METRIC #55: btc_block_nonce = 382430.0000000000 | Src: src/btc_mining_engine.c:411 btc_mining_thread()
[120519673288151] METRIC #56: btc_best_leading_zeros = 1.0000000000 | Src: src/btc_mining_engine.c:411 btc_mining_thread()
[120519673315681] METRIC #57: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:411 btc_mining_thread()
[120519673418621] METRIC #58: btc_threads_launched = 8.0000000000 | Src: src/btc_mining_engine.c:558 btc_engine_run()
[120519674475651] METRIC #59: btc_best_leading_zeros = 1.0000000000 | Src: src/btc_mining_engine.c:412 btc_mining_thread()
[120519674584511] METRIC #60: btc_nx48_csv_saved = 1.0000000000 | Src: src/nx48_btc_controller.c:397 nx48_btc_save_csv()
[120519674619661] METRIC #61: btc_block_nonce = 2945893328.0000000000 | Src: src/btc_mining_engine.c:411 btc_mining_thread()
[120519674639911] METRIC #62: btc_best_leading_zeros = 4.0000000000 | Src: src/btc_mining_engine.c:411 btc_mining_thread()
[120519674663651] METRIC #63: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:411 btc_mining_thread()
[120519674713451] METRIC #64: btc_best_leading_zeros = 4.0000000000 | Src: src/btc_mining_engine.c:412 btc_mining_thread()
[120519674787971] METRIC #65: btc_nx48_csv_saved = 1.0000000000 | Src: src/nx48_btc_controller.c:397 nx48_btc_save_csv()
[120519675015421] METRIC #66: btc_block_nonce = 3570894047.0000000000 | Src: src/btc_mining_engine.c:411 btc_mining_thread()
[120519675102931] METRIC #67: btc_best_leading_zeros = 8.0000000000 | Src: src/btc_mining_engine.c:411 btc_mining_thread()
[120519675134391] METRIC #68: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:411 btc_mining_thread()
[120519675185341] METRIC #69: btc_best_leading_zeros = 8.0000000000 | Src: src/btc_mining_engine.c:412 btc_mining_thread()
[120519675274471] METRIC #70: btc_nx48_csv_saved = 1.0000000000 | Src: src/nx48_btc_controller.c:397 nx48_btc_save_csv()
[120519675654701] METRIC #71: btc_block_nonce = 2512099336.0000000000 | Src: src/btc_mining_engine.c:411 btc_mining_thread()
[120519675715831] METRIC #72: btc_best_leading_zeros = 12.0000000000 | Src: src/btc_mining_engine.c:411 btc_mining_thread()
[120519675737021] METRIC #73: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:411 btc_mining_thread()
[120519675795291] METRIC #74: btc_best_leading_zeros = 12.0000000000 | Src: src/btc_mining_engine.c:412 btc_mining_thread()
[120519675867851] METRIC #75: btc_nx48_csv_saved = 1.0000000000 | Src: src/nx48_btc_controller.c:397 nx48_btc_save_csv()
[120519778611238] METRIC #76: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519778674478] METRIC #77: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519778695838] METRIC #78: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519778726668] METRIC #79: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519778745928] METRIC #80: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519778765068] METRIC #81: btc_ptmc_accept = 0.7165001846 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519778789568] METRIC #82: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519778814928] METRIC #83: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519778833928] METRIC #84: btc_ptmc_accept = 0.8464725326 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519778861108] METRIC #85: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519778880578] METRIC #86: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519778899638] METRIC #87: btc_ptmc_accept = 0.9048338808 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519778925388] METRIC #88: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519778950988] METRIC #89: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519778975668] METRIC #90: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519778999018] METRIC #91: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519779048298] METRIC #92: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519779068408] METRIC #93: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519779094638] METRIC #94: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519779113608] METRIC #95: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519779132358] METRIC #96: btc_ptmc_accept = 0.9767450351 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519882437105] METRIC #97: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519882506865] METRIC #98: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519882527865] METRIC #99: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519882551635] METRIC #100: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519882577455] METRIC #101: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519882611485] METRIC #102: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519882639555] METRIC #103: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519882658535] METRIC #104: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519882677345] METRIC #105: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519882725955] METRIC #106: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519882750795] METRIC #107: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519882773795] METRIC #108: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519882801995] METRIC #109: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519882827765] METRIC #110: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519882851905] METRIC #111: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519882881825] METRIC #112: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519882906305] METRIC #113: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519882930115] METRIC #114: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519882960115] METRIC #115: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519882981405] METRIC #116: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519883040215] METRIC #117: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519915489545] METRIC #118: btc_block_nonce = 4226614080.0000000000 | Src: src/btc_mining_engine.c:411 btc_mining_thread()
[120519915548565] METRIC #119: btc_best_leading_zeros = 19.0000000000 | Src: src/btc_mining_engine.c:411 btc_mining_thread()
[120519915569755] METRIC #120: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:411 btc_mining_thread()
[120519915616485] METRIC #121: btc_best_leading_zeros = 19.0000000000 | Src: src/btc_mining_engine.c:412 btc_mining_thread()
[120519916469685] METRIC #122: btc_nx48_csv_saved = 1.0000000000 | Src: src/nx48_btc_controller.c:397 nx48_btc_save_csv()
[120519935868864] METRIC #123: btc_block_nonce = 195871276.0000000000 | Src: src/btc_mining_engine.c:411 btc_mining_thread()
[120519935962624] METRIC #124: btc_best_leading_zeros = 20.0000000000 | Src: src/btc_mining_engine.c:411 btc_mining_thread()
[120519935995394] METRIC #125: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:411 btc_mining_thread()
[120519936076704] METRIC #126: btc_best_leading_zeros = 20.0000000000 | Src: src/btc_mining_engine.c:412 btc_mining_thread()
[120519936184924] METRIC #127: btc_nx48_csv_saved = 1.0000000000 | Src: src/nx48_btc_controller.c:397 nx48_btc_save_csv()
[120519985424973] METRIC #128: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519985501623] METRIC #129: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519985529233] METRIC #130: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519985560703] METRIC #131: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519985596023] METRIC #132: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519985629833] METRIC #133: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519985665813] METRIC #134: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519985691133] METRIC #135: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519985716243] METRIC #136: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519985754743] METRIC #137: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519985783093] METRIC #138: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519985807683] METRIC #139: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519985835333] METRIC #140: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519985859433] METRIC #141: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519985883983] METRIC #142: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519985936803] METRIC #143: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519985975973] METRIC #144: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519986024683] METRIC #145: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519986053513] METRIC #146: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519986084153] METRIC #147: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120519986109043] METRIC #148: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520089161490] METRIC #149: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520089242210] METRIC #150: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520089269880] METRIC #151: btc_ptmc_accept = 0.1355329307 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520089302590] METRIC #152: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:231 engine_ptmc_swap()
[120520089328090] METRIC #153: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:231 engine_ptmc_swap()
[120520089353630] METRIC #154: btc_ptmc_accept = -0.2636225532 | Src: src/btc_mining_engine.c:231 engine_ptmc_swap()
[120520089379380] METRIC #155: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520089404660] METRIC #156: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520089429690] METRIC #157: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520089454890] METRIC #158: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520089511960] METRIC #159: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520089537430] METRIC #160: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520089562810] METRIC #161: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520089587990] METRIC #162: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520089612940] METRIC #163: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520089638140] METRIC #164: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520089663350] METRIC #165: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520089688400] METRIC #166: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520089713590] METRIC #167: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520089738160] METRIC #168: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520089761510] METRIC #169: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520215132557] METRIC #170: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520215211997] METRIC #171: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520215251947] METRIC #172: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520215292877] METRIC #173: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520215318447] METRIC #174: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520215343417] METRIC #175: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520215376197] METRIC #176: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520215399537] METRIC #177: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520215424437] METRIC #178: btc_ptmc_accept = 0.8464931860 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520215485787] METRIC #179: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520215528297] METRIC #180: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520215552727] METRIC #181: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520215672837] METRIC #182: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520215701177] METRIC #183: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520215726407] METRIC #184: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520215758047] METRIC #185: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520215782607] METRIC #186: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520215807057] METRIC #187: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520215839897] METRIC #188: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520215865147] METRIC #189: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520215890707] METRIC #190: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520320789115] METRIC #191: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:231 engine_ptmc_swap()
[120520320869995] METRIC #192: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:231 engine_ptmc_swap()
[120520320891315] METRIC #193: btc_ptmc_accept = -0.1354058228 | Src: src/btc_mining_engine.c:231 engine_ptmc_swap()
[120520320917115] METRIC #194: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520320943095] METRIC #195: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520320967565] METRIC #196: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520320994895] METRIC #197: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520321033375] METRIC #198: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520321058605] METRIC #199: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520321091595] METRIC #200: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520321117375] METRIC #201: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520321142165] METRIC #202: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520321210765] METRIC #203: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520321235975] METRIC #204: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520321260795] METRIC #205: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520321294395] METRIC #206: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520321326135] METRIC #207: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520321353575] METRIC #208: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520321384495] METRIC #209: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520321409655] METRIC #210: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520321984024] METRIC #211: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520423355112] METRIC #212: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[120520423429962] METRIC #213: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
